recipe_id,recipe_name,positive_avg,negative_avg,star_count_avg,star_norm_avg,y_hat,y_hat_linear,review_rank_score
7019524,낫또,,,,,-0.1741635501384735,1.7715936459847144,
7019526,돼지고기 소보로,0.88,0.12,5.0,1.0,0.3871158957481384,1.8569319330002751,1.76
7019527,돈까스덮밥,,,,,0.10587724298238754,1.814171726750995,
7019534,명란김밥,,,,,-0.15322062373161316,1.7747778592634158,
7019538,쌈닭,,,,,0.02734619751572609,1.8022316763059267,
7019543,가지 소고기덮밥,,,,,0.32634347677230835,1.8476919471586468,
7019547,가자미 미역국,,,,,0.19219638407230377,1.827295898126328,
7019553,떡국고명,,,,,0.1366274356842041,1.8188470605616356,
7019554,꼬치전,,,,,0.06192095950245857,1.807488506898142,
7019555,소고기 육전,0.97,0.03,5.0,1.0,0.23594355583190918,1.833947324126514,1.94
7019558,삼겹살김치찜,,,,,0.1165061742067337,1.815787775209814,
7019579,간장진미채볶음,,,,,0.24333052337169647,1.8350704565709763,
7019580,오븐 카스테라,,,,,-0.2383131980895996,1.7618401780661577,
7019584,깻잎전,,,,,0.23026008903980255,1.8330831960635632,
7019586,버섯 잡채,0.98,0.02,5.0,1.0,0.3593035638332367,1.8527032786625472,1.96
7019588,머그컵밥,,,,,-0.1835552304983139,1.7701657121453762,
7019591,마른오징어튀김,,,,,-0.21656584739685059,1.7651466979625245,
7019594,봄동 배추겉절이,,,,,0.31093481183052063,1.8453491764034275,
7019596,병아리콩샐러드,,,,,-0.17045801877975464,1.7721570439515435,
7019601,차돌박이 숙주볶음,,,,,0.27901798486709595,1.8404964646927247,
7019604,산적꼬치전,,,,,0.24154546856880188,1.834799052513293,
7019614,시금치 나물,,,,,0.1537267118692398,1.8214468759468792,
7019621,계란 스팸볶음밥,,,,,0.2699509263038635,1.8391178871379494,
7019623,소고기 떡만두국,0.99,0.01,5.0,1.0,0.21296976506710052,1.830454333309746,1.98
7019624,대패삼겹살김치전,,,,,-0.19038863480091095,1.769126744796862,
7019625,콩나물 해물찜,,,,,0.09845166653394699,1.813042724114506,
7019628,연근전,0.86,0.14,5.0,1.0,0.20702345669269562,1.8295502421757184,1.72
7019630,사골 떡국,0.99,0.01,5.0,1.0,0.17753148078918457,1.825066210695937,1.98
7019631,블루베리쨈,,,,,-0.3328636586666107,1.7474644969303041,
7019657,도라지볶음,0.05,0.95,1.0,-1.0,0.1582910567522049,1.8221408500029666,-1.9
7019667,고추전,,,,,0.22187119722366333,1.831807728624314,
7019668,새우전,,,,,0.17725853621959686,1.8250247115421918,
7019669,꽃게찜,,,,,0.04831898957490921,1.8054204304307764,
7019670,강황밥,,,,,-0.040221311151981354,1.79195854856204,
7019671,달래된장국,,,,,0.09382745623588562,1.8123396479756444,
7019672,허니머스타드 드래싱,,,,,-0.11389632523059845,1.7807568208960909,
7019680,도라지나물,,,,,0.09800565242767334,1.81297491104903,
7019693,맥앤치즈,,,,,-0.16613800823688507,1.7728138688225046,
7019695,묵은파김치볶음,,,,,0.17530743777751923,1.8247280618072588,
7019698,레몬 케이크,,,,,-0.48849666118621826,1.7238016781054815,
7019699,고추장 오리불고기,0.88,0.12,5.0,1.0,0.5251365303993225,1.8779169247370153,1.76
7019706,우삼겹 숙주찜,0.9,0.1,5.0,1.0,0.3949274718761444,1.8581196239633795,1.8
7019711,통새우 왕만두,,,,,-0.12857483327388763,1.7785250649649973,
7019719,대추 레몬꿀차,,,,,-0.42076173424720764,1.7341002605290163,
7019720,라자냐,,,,,-0.12810568511486053,1.778596395387911,
7019722,간장멸치볶음,0.6266666666666666,0.3733333333333333,5.0,1.0,0.38570550084114075,1.8567174931410202,1.2533333333333334
7019729,바싹불고기,0.98,0.02,5.0,1.0,0.4090358316898346,1.8602646931760916,1.96
7019733,깐풍기,,,,,0.3342353403568268,1.8488918452211875,
7019735,소고기 버섯국,,,,,0.07184624671936035,1.8089975716170361,
7019741,신라면 알리오올리오,,,,,-0.08380790054798126,1.785331537893531,
7019749,꼬시래기무침,0.965,0.035,5.0,1.0,0.21457992494106293,1.8306991459186384,1.93
7019750,블루크림라떼,,,,,-0.5767393112182617,1.710385051769641,
7019751,피칸 초코칩쿠키,,,,,-0.3129587769508362,1.7504908833788375,
7019753,오삼불고기,,,,,0.24909085035324097,1.8359462706433731,
7019754,닭다리 삼계탕,0.97,0.03,5.0,1.0,0.06274407356977463,1.8076136551554638,1.94
7019777,양배추 토스트,,,,,0.20067358016967773,1.8285847915624704,
7019783,배추볶음,,,,,0.2299320548772812,1.8330333209546181,
7019784,연두부 계란말이,,,,,0.19311970472335815,1.8274362820354566,
7019785,나물비빔밥,,,,,-0.24430964887142181,1.7609284631590039,
7019786,게살스프,,,,,0.16968689858913422,1.8238735014096605,
7019788,닭고기덮밥,0.97,0.03,5.0,1.0,0.19693174958229065,1.8280158745729562,1.94
7019798,대패삼겹살 부추볶음,,,,,0.2887270450592041,1.841972653730819,
7019801,김치 주먹밥,,,,,0.16371330618858337,1.8229652619461845,
7019807,돌체라떼,,,,,-0.783473551273346,1.6789526769640817,
7019810,참나물 겉절이,,,,,0.4243435263633728,1.8625921121670603,
7019812,나시고랭볶음,,,,,-0.023139173164963722,1.7945557582141283,
7019813,치즈 닭갈비,,,,,0.30389171838760376,1.8442783274099113,
7019815,샐러드김밥,,,,,0.07907411456108093,1.8100965141578822,
7019827,가지덮밥,0.98,0.02,5.0,1.0,0.46825501322746277,1.8692685210338922,1.96
7019828,청어구이,,,,,0.013268645852804184,1.80009129123911,
7019831,돼지고기 카레,0.97,0.03,5.0,1.0,0.2064281851053238,1.8294597356411435,1.94
7019834,야채 샌드위치,,,,,-0.22133198380470276,1.7644220430340225,
7019840,과일샐러드 플레인요거트,,,,,-0.12121999263763428,1.779643312757198,
7019846,샤인머스켓 에이드,,,,,-0.533653974533081,1.7169358507613874,
7019850,들기름김치볶음,0.98,0.02,5.0,1.0,0.46987274289131165,1.8695144845719815,1.96
7019851,묵은지김치 닭도리탕,,,,,0.22304964065551758,1.8319869020192356,
7019856,훈제오리 야채찜,,,,,0.3830759823322296,1.8563176947752138,
7019857,상추나물,,,,,0.07483171671628952,1.809451489709604,
7019861,들깨고사리나물볶음,,,,,0.17624132335186005,1.8248700520329242,
7019874,순두부덮밥,,,,,0.36992165446281433,1.8543176788910696,
7019883,얼큰 소고기 무국,,,,,-0.02378227934241295,1.7944579787925676,
7019886,감자 에그마요 샌드위치,,,,,-0.08877456933259964,1.784576393536546,
7019888,당근 컵케이크,,,,,-0.549688994884491,1.7144978474119374,
7019890,김치전찌개,,,,,0.10789420455694199,1.8144783904761859,
7019892,돼지 등갈비구이,,,,,0.26909077167510986,1.838987107143912,
7019911,짜장밥,,,,,0.14718520641326904,1.8204522896063198,
7019917,토마토 야채스튜,,,,,-0.03920214995741844,1.7921135042996392,
7019918,고구마 찰깨빵,0.96,0.04,5.0,1.0,-0.018871339038014412,1.7952046500563819,1.92
7019920,카레새우볶음밥,,,,,0.13481636345386505,1.8185717007512396,
7019922,사과 마들렌,,,,,-0.4222361445426941,1.7338760876149768,
7019923,무생채 물미역초무침,0.97,0.03,5.0,1.0,0.26973068714141846,1.8390844014420191,1.94
7019931,새우 감자국,,,,,0.13947179913520813,1.8192795244730389,
7019936,계란국,0.7166666666666667,0.2833333333333334,5.0,1.0,0.32045066356658936,1.846795989559693,1.4333333333333333
7019939,베이컨 팽이버섯말이,,,,,-0.05533239245414734,1.7896610231444776,
7019944,고추장버터파스타,,,,,0.10457045584917068,1.8139730396687224,
7019945,호두멸치볶음,,,,,0.2365763634443283,1.8340435377292927,
7019947,들기름 막국수,0.9650000000000001,0.034999999999999996,5.0,1.0,0.7911864519119263,1.918367799482029,1.9300000000000002
7019949,브뤼셀 스프라우트 미니양배추구이,0.96,0.04,5.0,1.0,0.24238932132720947,1.834927353931461,1.92
7019955,양배추 초무침,,,,,-0.02655060589313507,1.794037075715732,
7019956,간장 닭구이,,,,,0.20873898267745972,1.8298110749034147,
7019960,그릭 요거트,,,,,-0.42695707082748413,1.733158306543136,
7019963,에그마요 샌드위치,,,,,-0.0709208995103836,1.7872909087583935,
7019967,세발나물무침,,,,,0.1339513063430786,1.8184401753719546,
7019969,청경채무침,0.99,0.01,5.0,1.0,0.26377394795417786,1.8381787243819327,1.98
7019974,소고기 야채죽,,,,,0.12567314505577087,1.8171815436706253,
7019979,무 수프,0.93,0.07,5.0,1.0,-0.025189803913235664,1.7942439753461799,1.86
7019983,명란젓볶음밥,,,,,0.07163887470960617,1.8089660422741802,
7019984,딸기 크림라떼,,,,,-0.650166392326355,1.6992210204333087,
7019985,짬뽕,,,,,0.10171651095151901,1.8135391189709535,
7019996,두반장파스타,,,,,0.26170533895492554,1.8378642080571415,
7019997,시래기 감자탕,,,,,0.03380678594112396,1.8032139598250838,
7019998,우삼겹찜,,,,,0.2374197542667389,1.8341717689135923,
7020003,돼지 순대국밥,0.95,0.05,5.0,1.0,0.17863979935646057,1.825234722136525,1.9
7020008,고사리나물볶음,0.98,0.02,5.0,1.0,0.31811243295669556,1.8464404793118867,1.96
7020015,황태조림,,,,,0.2651059329509735,1.8383812426084418,
7020024,미나리 문어 초무침,,,,,0.1470664143562317,1.8204342281741173,
7020030,소고기 토마토파스타,0.5,0.5,5.0,1.0,0.13645778596401215,1.8188212666070913,1.0
7020032,아귀포무침,,,,,0.23721922934055328,1.8341412806179136,
7020033,토마토파스타,,,,,-0.1227777898311615,1.7794064614971214,
7020039,소고기 두부찌개,0.53,0.47000000000000003,4.0,0.5,0.41138899326324463,1.8606224735637706,0.5599999999999999
7020040,딸기잼,,,,,-0.30217987298965454,1.7521297340559712,
7020041,건취나물,,,,,-0.04144500941038132,1.7917724945136313,
7020046,토마토파스타 스파게티,,,,,-0.04434305056929588,1.7913318693134483,
7020048,소고기 밥전,,,,,0.3678278923034668,1.8539993382188675,
7020052,참치김치찌개,,,,,0.2574320435523987,1.8372144858693156,
7020057,해물야끼 우동,,,,,0.17005038261413574,1.8239287664015973,
7020059,아기오뎅볶음,,,,,-0.00624557351693511,1.7971243020403005,
7020066,국물 떡볶이,,,,,0.08555257320404053,1.8110815147082195,
7020067,딸기 샌드위치,,,,,-0.3738621175289154,1.7412309918995608,
7020068,알배추 소고기덮밥,,,,,0.3321785032749176,1.8485791187272342,
7020071,대파김치,,,,,0.30281776189804077,1.844115040462883,
7020075,양념 소갈비살,,,,,0.30498746037483215,1.844444926676794,
7020080,쪽파 겉절이,0.97,0.03,5.0,1.0,0.4025086462497711,1.8592722840854503,1.94
7020081,옥수수콘치즈,0.96,0.04,5.0,1.0,-0.009839643724262714,1.7965778508970156,1.92
7020091,아기잔멸치볶음,0.98,0.02,4.0,0.5,0.38857921957969666,1.857154420301475,1.46
7020094,신전치즈김밥,,,,,0.18475382030010223,1.8261643126959717,
7020097,소고기 파국,,,,,0.2835569679737091,1.8411865826828804,
7020102,돼지 불고기,,,,,0.007303334306925535,1.7991843108168442,
7020103,두반장 해물덮밥,,,,,0.05523451045155525,1.8064718829821897,
7020104,순대국,,,,,0.11291831731796265,1.8152422687545382,
7020106,소고기 순두부찌개,,,,,0.18816697597503662,1.8266832571553688,
7020107,고추장 삼겹살구이,,,,,0.06197873130440712,1.8074972906629,
7020109,가지튀김,,,,,0.21475867927074432,1.830726324160071,
7020111,어향동고,,,,,0.17709685862064362,1.8250001296882783,
7020113,샤브샤브 월남쌈,,,,,-0.047981277108192444,1.7907787045345145,
7020114,들기름 신김치볶음,,,,,0.23511600494384766,1.8338215012842154,
7020124,바나나 크림라떼,,,,,-0.6165241599082947,1.7043360669702465,
7020125,소고기 육회,,,,,0.1328451931476593,1.8182719992414473,
7020127,베이컨 숙주볶음,0.98,0.02,5.0,1.0,0.5640403032302856,1.8838319486278199,1.96
7020128,라볶이,,,,,0.36798861622810364,1.854023775073827,
7020135,새우 솥밥,0.95,0.05,5.0,1.0,0.2514137327671051,1.836299447314264,1.9
7020137,메로골드 자몽청,,,,,-0.30578723549842834,1.7515812619189652,
7020140,또띠아 피자,0.98,0.02,5.0,1.0,0.07099789381027222,1.8088685859850542,1.96
7020145,땡초꼬마김밥,,,,,0.25196319818496704,1.8363829893678316,
7020148,해물 파전,,,,,0.013243947178125381,1.8000875359927635,
7020150,아보카도 달걀샐러드,0.97,0.03,5.0,1.0,0.2605125308036804,1.8376828506154759,1.94
7020163,토마토 아보카도샐러드,,,,,0.08879555016756058,1.811574584783965,
7020165,나물볶음,,,,,-0.02884339913725853,1.7936884738751189,
7020167,대패삼겹살 숙주볶음,,,,,0.3262537121772766,1.8476782991321055,
7020168,하이볼,,,,,-0.5149945616722107,1.7197728731072663,
7020171,미숫가루빵,,,,,-0.06381158530712128,1.7883718261167754,
7020174,간장 양념치킨,,,,,-0.013125536032021046,1.796078255868342,
7020176,에너지바,,,,,-0.3219705820083618,1.749120706700957,
7020179,토마토소스 오므라이스,0.96,0.04,5.0,1.0,0.07933057099580765,1.81013550641565,1.92
7020180,육개장,,,,,0.16873128712177277,1.8237282079265753,
7020181,참치 두부조림,,,,,0.2733384966850281,1.8396329415472847,
7020183,밥솥 카스테라,,,,,-0.14892049133777618,1.7754316618124306,
7020197,바나나 푸딩,,,,,-0.31462362408638,1.750237755986179,
7020198,비타민볶음,,,,,0.2860032320022583,1.8415585185934398,
7020208,닭가슴살 야채볶음찜,,,,,0.0320262685418129,1.8029432456452361,
7020210,하와이안 햄버거 스테이크,,,,,-0.045532528311014175,1.7911510182353172,
7020217,삼겹살김치말이찜,,,,,0.10998798161745071,1.8147967334139965,
7020218,고추튀김,,,,,0.022780047729611397,1.8015374278279908,
7020224,참치 고추장찌개,,,,,0.343781054019928,1.850343198657199,
7020225,참치 강된장,0.9766666666666666,0.023333333333333334,4.666666666666667,0.8333333333333334,0.4958873689174652,1.8734698113502772,1.7866666666666666
7020229,오징어채도라지초무침,,,,,0.08539800345897675,1.8110580135496348,
7020237,소꼬리 수육,,,,,0.23994313180446625,1.8345554293489448,
7020250,찹쌀탕수육,,,,,-0.20782428979873657,1.7664757855618263,
7020251,닭가슴살 고추장볶음,,,,,0.05992983281612396,1.8071857711719579,
7020252,골뱅이무침,0.98,0.02,5.0,1.0,0.27958106994628906,1.8405820775126034,1.96
7020260,돼지고기 콩나물무침,0.9633333333333333,0.03666666666666667,5.0,1.0,0.3626555800437927,1.8532129273296305,1.9266666666666667
7020262,홍차시럽,,,,,-0.5448393225669861,1.7152352033425629,
7020264,차돌박이구이,0.975,0.025,5.0,1.0,0.17194390296936035,1.824216661824685,1.95
7020265,차돌박이 고추장찌개,,,,,0.08664734661579132,1.8112479667105397,
7020269,김치 콩나물국밥,,,,,0.21821355819702148,1.8312516123237041,
7020275,바나나라떼,,,,,-0.7863816618919373,1.6785105207788498,
7020278,두부 된장찌개,,,,,0.30156537890434265,1.843924625117812,
7020283,돼지고기 안심 찹스테이크,,,,,0.39061152935028076,1.8574634176035811,
7020284,케이준치킨샐러드,,,,,-0.16483837366104126,1.7730114684126224,
7020286,멸치볶음,0.97,0.03,5.0,1.0,0.35164859890937805,1.8515393992464138,1.94
7020288,순대 내장탕,0.98,0.02,5.0,1.0,0.1851373165845871,1.826222620400333,1.96
7020292,참치비빔밥,,,,,0.3357880115509033,1.8491279171118866,
7020298,떡국 라볶이,,,,,-0.3381510376930237,1.7466605910110282,
7020303,낙지전복내장 솥밥,,,,,-0.10551963001489639,1.7820304339346555,
7020304,미역귀 튀각,,,,,0.06899343430995941,1.8085638231055252,
7020306,꽁치김치찌개,,,,,0.17827531695365906,1.8251793053488086,
7020309,맑은 숙주나물,,,,,0.24383071064949036,1.8351465062567198,
7020312,또띠아 사과파이,,,,,-0.2461233288049698,1.760652706867093,
7020314,알배추계란볶음,,,,,0.2908552885055542,1.8422962370214502,
7020315,양배추 코울슬로,,,,,0.22326214611530304,1.8320192118642735,
7020317,삼치 간장조림,0.975,0.025,5.0,1.0,0.4302293360233307,1.8634870049299461,1.95
7020331,감자 갈치조림,,,,,0.20502690970897675,1.8292466823343856,
7020332,호박전,,,,,0.04623325169086456,1.8051033097888354,
7020339,고추장 돼지짜글이,,,,,0.3992237150669098,1.8587728351885349,
7020342,북어 무국,,,,,0.14104005694389343,1.8195179661903915,
7020348,토란대 들깨볶음,,,,,0.08883583545684814,1.8115807098569656,
7020351,돼지고기 수육,,,,,0.05767423287034035,1.8068428242905494,
7020357,오이 두부비빔밥,,,,,0.18556123971939087,1.826287074700977,
7020363,들깨 무채국,,,,,0.28801611065864563,1.8418645615418592,
7020364,표고버섯 무밥,,,,,-0.030258161947131157,1.7934733699093266,
7020367,무파래무침,,,,,0.16786476969718933,1.823596460517642,
7020369,들깨 계란떡국,,,,,0.09027015417814255,1.8117987871509171,
7020372,순두부 계란찜,,,,,0.07837717980146408,1.8099905505082543,
7020383,다래순 나물,,,,,0.10596136003732681,1.814184516111856,
7020386,알배추찜,0.96,0.04,5.0,1.0,0.5340129137039185,1.8792665115634333,1.92
7020387,가자미조림,,,,,0.12406207621097565,1.816936592859605,
7020389,잔멸치마늘볶음,0.96,0.04,5.0,1.0,0.258368581533432,1.8373568793733217,1.92
7020393,감자채전,,,,,0.1386093944311142,1.8191484023720945,
7020398,풋마늘 장아찌,,,,,0.039633285254240036,1.804099834899118,
7020401,꼬치어묵탕,,,,,0.198974147439003,1.8283264056921222,
7020402,하이라이스,,,,,0.004740431439131498,1.7987946408545328,
7020404,오트 바닐라라떼,,,,,-0.6652568578720093,1.6969266294853216,
7020411,미니 츄러스,,,,,0.010111859999597073,1.7996113258686304,
7020412,두부 콥샐러드,,,,,0.10941632837057114,1.8147098178691408,
7020418,건갈치조림,,,,,0.17252860963344574,1.824305562042723,
7020419,닭안심구이,0.96,0.04,5.0,1.0,0.07929951697587967,1.8101307848872115,1.92
7020423,팥양갱,,,,,-0.16559018194675446,1.77289716165912,
7020424,쭈꾸미볶음,0.99,0.01,5.0,1.0,0.458769291639328,1.8678262889383284,1.98
7020427,미니족발,,,,,-0.015123316086828709,1.795774508547893,
7020429,두부 스테이크,,,,,0.20957064628601074,1.8299375230537025,
7020445,해물볶음우동,,,,,0.3468869924545288,1.850815433062943,
7020447,삼겹살 고추장 제육볶음,,,,,0.44272345304489136,1.8653866407569943,
7020449,대패 팽이버섯 숙주볶음,,,,,0.36098840832710266,1.8529594465020216,
7020452,시래기 나물볶음,,,,,0.030343912541866302,1.802687456162407,
7020458,고사리 나물 들깨파스타,,,,,0.13219347596168518,1.818172910581285,
7020461,유아 물김치,,,,,-0.0027196703013032675,1.7976603889089893,
7020468,건가지나물볶음,,,,,0.16132798790931702,1.8226025923750264,
7020470,건가지볶음,,,,,0.1455211043357849,1.820199275494094,
7020471,건호박나물볶음,,,,,-0.04425569251179695,1.7913451514441918,
7020473,호박 고지나물,,,,,0.02243487536907196,1.801484946985891,
7020474,시래기들깨볶음,0.96,0.04,5.0,1.0,0.29417601227760315,1.8428011279103564,1.92
7020475,취나물볶음,,,,,0.09360025078058243,1.8123051031076678,
7020477,햄 달걀볶음밥,,,,,0.37762024998664856,1.8554881920093467,
7020481,치킨카레,,,,,0.09521414339542389,1.8125504832515285,
7020489,건곤드레나물볶음,,,,,0.21257734298706055,1.8303946685058001,
7020491,케일주스,,,,,-0.5210671424865723,1.7188495832054909,
7020496,곤드레나물밥,,,,,0.31812185049057007,1.846441911176557,
7020499,고사리나물,,,,,-0.2140527069568634,1.7655288019247304,
7020503,계란샐러드,0.2,0.8,1.0,-1.0,-0.015481667593121529,1.7957200239165376,-1.6
7020506,크림브륄레,0.88,0.12,5.0,1.0,-0.079456627368927,1.785993116011452,1.76
7020508,닭가슴살 야채롤,0.915,0.08499999999999999,5.0,1.0,0.20698527991771698,1.8295444376863426,1.83
7020509,또띠아 와퍼,,,,,-0.11439107358455658,1.7806815981575068,
7020510,감자 명란짜글이,,,,,0.28483158349990845,1.8413803783160652,
7020512,스팸주먹밥,,,,,0.08118103444576263,1.810416855362527,
7020515,부지갱이나물볶음,,,,,-0.01838688738644123,1.7952783072593848,
7020518,간장 양파장아찌,0.97,0.03,5.0,1.0,0.2155006378889084,1.8308391333462521,1.94
7020521,간장 닭볶음,,,,,0.21403756737709045,1.8306166845603995,
7020523,양배추비빔밥,0.965,0.035,5.0,1.0,0.47846853733062744,1.870821409987414,1.93
7020524,훈제오리배추찜,,,,,0.28832992911338806,1.8419122752601467,
7020525,차돌 쌀국수,,,,,0.14592386782169342,1.8202605126304472,
7020528,돼지안심 장조림,,,,,0.10663913190364838,1.8142875661887528,
7020538,돼지고기 앞다리살육전,,,,,0.3387085795402527,1.8495719673459545,
7020541,매운돼지갈비찜,,,,,0.3882664740085602,1.8571068697070108,
7020544,오색꼬지전,,,,,-0.056257281452417374,1.789520400780038,
7020548,표고버섯꽈리고추볶음,0.7849999999999999,0.21500000000000002,5.0,1.0,0.5666930079460144,1.8842352722806945,1.5699999999999998
7020549,스팸땡초김밥,,,,,0.24378201365470886,1.835139102247633,
7020551,베이컨 양배추볶음,,,,,0.27578476071357727,1.8400048774578444,
7020555,아주까리나물,,,,,-0.056271329522132874,1.7895182648774781,
7020556,조기매운탕,,,,,0.024805229157209396,1.8018453413195563,
7020558,훈제오리야채볶음,,,,,0.32969629764556885,1.8482017181685972,
7020559,소고기 야채말이,,,,,0.2737034559249878,1.8396884308344783,
7020561,오곡밥,,,,,-0.486438125371933,1.7241146628788215,
7020565,푸딩계란찜,,,,,0.1258089393377304,1.817202190162304,
7020568,새조개샤브샤브,,,,,0.11855464428663254,1.8160992295645073,
7020583,스팸두부조림,,,,,0.3060140013694763,1.84460100445708,
7020587,감자볶음,0.98,0.02,5.0,1.0,0.5017823576927185,1.8743660997280949,1.96
7020590,버터스카치 라떼,,,,,-0.7611082792282104,1.68235314712018,
7020591,소고기 버섯덮밥,0.95,0.05,5.0,1.0,0.44294944405555725,1.8654210009778656,1.9
7020593,들깨시래기국,,,,,0.23677274584770203,1.8340733961857651,
7020594,구운 계란빵,0.78,0.22,5.0,1.0,-0.1821172833442688,1.7703843411150355,1.56
7020595,카스텔라 인절미,,,,,0.04791297763586044,1.8053586993917365,
7020597,뇨끼,,,,,0.17467349767684937,1.8246316760182224,
7020599,가오리 초무침,,,,,0.01957426406443119,1.8010500127114497,
7020605,가지 나물볶음,,,,,0.16041558980941772,1.8224638691570425,
7020606,건문어볶음,,,,,0.1966487616300583,1.8279728483989772,
7020609,닭다리간장조림,0.965,0.035,5.0,1.0,0.5856944918632507,1.8871243039388719,1.93
7020614,시금치 계란국,0.965,0.035,5.0,1.0,0.41970470547676086,1.861886814598912,1.93
7020615,사골떡만두국,,,,,0.33170732855796814,1.8485074801815433,
7020620,팽이버섯전,,,,,0.4147578775882721,1.861134686899852,
7020629,묵은지청국장찌개,0.98,0.02,5.0,1.0,0.16159015893936157,1.8226424534937136,1.96
7020632,새우 알리오올리오,0.9666666666666667,0.03333333333333333,5.0,1.0,0.5008131861686707,1.8742187445411331,1.9333333333333331
7020640,깻잎당근 계란말이,0.8,0.2,5.0,1.0,0.23019976913928986,1.8330740248797253,1.6
7020641,소세지어묵볶음,0.98,0.02,5.0,1.0,0.48858970403671265,1.8723602566984883,1.96
7020646,건호박나물,,,,,0.1966123729944229,1.8279673157826402,
7020649,삼겹살 보쌈,0.95,0.05,5.0,1.0,0.24286232888698578,1.8349992711470167,1.9
7020652,소고기 쌈장,,,,,0.25643256306648254,1.837062522434348,
7020655,생새우,,,,,-0.00516959885135293,1.797287895835701,
7020664,짜장라면,,,,,-0.1696958839893341,1.7722729207718442,
7020665,고등어 회양념장,,,,,0.07786428928375244,1.809912569391132,
7020666,모둠전찌개,,,,,-0.0418342687189579,1.7917133105851224,
7020667,고등어 초밥,0.03,0.97,5.0,1.0,0.03974389657378197,1.8041166525121688,0.06000000000000005
7020669,팥찰밥,,,,,-0.2838616669178009,1.7549148784948534,
7020672,아몬드 크로칸트 휘낭시에,,,,,-0.5136969089508057,1.7199701713714328,
7020673,유린기,,,,,0.14691059291362762,1.8204105367044052,
7020674,포두부그라탕,,,,,-8.942791464505717e-05,1.7980602973349222,
7020675,고구마 두유라떼,,,,,-0.2381192445755005,1.761869667228419,
7020684,들깨표고버섯볶음,,,,,0.25529056787490845,1.8368888907181982,
7020689,건고구마줄기볶음,,,,,0.2675303518772125,1.8387498571367122,
7020692,호박 채볶음,,,,,0.2767435908317566,1.8401506603123992,
7020694,야채샐러드,,,,,0.07256276905536652,1.809106513409242,
7020703,구운야채샐러드,,,,,-0.02810906618833542,1.7938001236360703,
7020705,멸치 꽈리고추볶음,0.958,0.041999999999999996,5.0,1.0,0.6797499060630798,1.9014247170239682,1.916
7020713,la갈비구이,,,,,0.13919082283973694,1.8192368041562283,
7020715,계란 말이김밥,,,,,0.04474081099033356,1.8048763954883225,
7020716,간장굴소스어묵볶음,0.97,0.03,5.0,1.0,0.6448532342910767,1.8961189424879652,1.94
7020738,고등어 추어탕,,,,,-0.09731119126081467,1.783278464853085,
7020739,미역줄기볶음,0.88,0.12,5.0,1.0,0.3418262004852295,1.8500459779888847,1.76
7020741,돼지등뼈찜,,,,,0.25105082988739014,1.8362442706810649,
7020742,헤이즐넛초코크림라떼,,,,,-0.8485130667686462,1.6690639114278283,
7020748,꽁치김치조림,,,,,0.07330322265625,1.8092190937689487,
7020762,전복톳솥밥,,,,,0.09010058641433716,1.8117730056572205,
7020764,오징어김치전,,,,,-0.2274661511182785,1.7634893893716734,
7020765,루꼴라샐러드,,,,,0.1529829502105713,1.8213337926220508,
7020779,커스터드푸딩,,,,,-0.25432509183883667,1.7594056909413411,
7020782,쿠키컵,,,,,-0.5925681591033936,1.7079783953815504,
7020794,전복내장죽,,,,,-0.08476386219263077,1.7851861911686424,
7020798,묵은지김치찜,,,,,0.12258773297071457,1.8167124301408044,
7020801,짜파게티볶음밥,,,,,0.02646278403699398,1.802097359979979,
7020802,순두부계란국,0.96,0.04,5.0,1.0,0.2383045256137848,1.834306291693129,1.92
7020804,카레국물떡볶이,,,,,-0.04287455603480339,1.7915551427808516,
7020805,얼큰 감자국,,,,,0.38218024373054504,1.8561815045077068,
7020808,단호박튀김,0.98,0.02,5.0,1.0,-0.058992899954319,1.7891044707142014,1.96
7020810,어묵탕,,,,,0.2124653160572052,1.830377635659927,
7020811,계란 야채참치죽,,,,,0.291061133146286,1.842327534139419,
7020813,아욱된장무침,,,,,0.34315764904022217,1.850248414653482,
7020818,두부 참치유부초밥,,,,,-0.16128142178058624,1.7735522759955464,
7020828,날치알주먹밥,,,,,0.16004246473312378,1.8224071383163056,
7020829,밥통카스테라,,,,,-0.21683114767074585,1.7651063610660196,
7020830,초코마들렌,,,,,-0.2544170022010803,1.7593917166671533,
7020831,콩나물 어묵볶음,,,,,0.4404583275318146,1.8650422455852527,
7020841,청경채찜,,,,,0.4276053011417389,1.8630880403081251,
7020842,돼지고기 마늘조림,0.9700000000000001,0.03,4.666666666666667,0.8333333333333334,0.6549670696258545,1.897656674519581,1.7733333333333334
7020848,사골 곰탕고기국수,,,,,-0.14781615138053894,1.7755995683355077,
7020849,소고기 콩나물솥밥,,,,,0.007881585508584976,1.7992722295307326,
7020864,시금치덮밥,,,,,0.3986516296863556,1.858685853941028,
7020868,계란 떡국,0.98,0.02,5.0,1.0,0.1389198750257492,1.8191956085940433,1.96
7020873,모짜렐라치즈계란말이,,,,,0.1374698430299759,1.8189751422157643,
7020874,마라샹궈,,,,,-0.07675477862358093,1.7864039116416726,
7020878,대파 달걀볶음밥,0.97,0.03,5.0,1.0,0.49822738766670227,1.8738255934711223,1.94
7020883,계란 장,,,,,0.3557822108268738,1.8521678836187017,
7020886,들깨버섯탕,0.9675,0.0325,5.0,1.0,0.3828011155128479,1.8562759033579521,1.935
