recipe_id,recipe_name,positive_avg,negative_avg,star_count_avg,star_norm_avg,y_hat,y_hat_linear,review_rank_score
7017024,깻잎쌈밥,0.45,0.55,5.0,1.0,0.2021951973438263,3.69318302392025,1.7999999999999998
7017025,계란 야채죽,,,,,0.2254728078842163,3.699487973678448,
7017031,시금치된장국,,,,,0.14404192566871643,3.6774316882945337,
7017033,유자청무생채,0.95,0.05,5.0,1.0,0.41690006852149963,3.75133776550194,3.8
7017034,우거지 선지국,,,,,0.036538898944854736,3.6483135285430386,
7017039,유산슬달걀덮밥,,,,,0.3401123881340027,3.730539133011218,
7017042,딸기라떼,,,,,-0.34609904885292053,3.5446726057662397,
7017052,마늘빵,,,,,-0.0988960936665535,3.6116297451093744,
7017058,팽이버섯 김말이 간장조림,,,,,0.5328807830810547,3.782752183100734,
7017060,백합무침,,,,,-0.06625723838806152,3.620470272032828,
7017065,양배추 청경채무침,,,,,0.09280161559581757,3.6635527903705585,
7017066,훈제삼겹살쌈무말이,,,,,0.0838150903582573,3.6611187093455633,
7017071,콩나물 무나물,,,,,0.0814640074968338,3.6604818974488733,
7017076,김밥전,,,,,-0.14905720949172974,3.598043156634405,
7017079,소고기 샤브샤브,,,,,0.2340458631515503,3.7018100626506394,
7017083,참치 뽈살,,,,,-0.17503029108047485,3.5910081143478063,
7017084,간장소고기볶음,,,,,0.3749217092990875,3.7399675501024836,
7017086,마늘멸치볶음,,,,,0.37069857120513916,3.738823675242215,
7017087,황태미역국,,,,,-0.24283160269260406,3.5726435205028904,
7017089,매쉬드포테이토,0.96,0.04,5.0,1.0,0.23467528820037842,3.7019805480749284,3.84
7017093,도토리묵양념장,,,,,-0.005058648530393839,3.637046459423525,
7017095,온묵밥,,,,,0.2031327784061432,3.6934369761668475,
7017096,딴삥,,,,,0.2539964020252228,3.707213845183611,
7017097,대패삼겹 배추찜,0.8414285714285714,0.15857142857142859,4.571428571428571,0.7857142857142857,0.7412185668945312,3.839182341917897,3.3357142857142854
7017106,우삼겹크림파스타,0.98,0.02,5.0,1.0,0.1694716513156891,3.684319557747058,3.92
7017108,단호박샐러드,,,,,-0.2890136241912842,3.5601347054432018,
7017110,간장연어장,,,,,0.06055797263979912,3.6548193102521322,
7017112,콩나물 미역무침,,,,,0.24221020936965942,3.7040214491082137,
7017115,애호박 부침개,,,,,0.10446267575025558,3.666711293184818,
7017116,황태무국,,,,,-0.02039191871881485,3.6328933055592514,
7017125,올갱이국,,,,,-0.12832768261432648,3.6036579350605007,
7017130,브로콜리 참깨소스무침,0.965,0.035,5.0,1.0,0.3407747149467468,3.730718530173595,3.86
7017138,깐풍만두,,,,,0.5038467049598694,3.7748880424273588,
7017140,어묵칩,,,,,0.07395406812429428,3.658447762959476,
7017147,대패삼겹살숙주찜,,,,,0.22096318006515503,3.698266500504558,
7017151,비트무피클,,,,,-0.07618621736764908,3.617780918952198,
7017154,카푸치노,,,,,-0.6628135442733765,3.458887641804662,
7017170,잣죽,,,,,-0.18309547007083893,3.588823588224007,
7017171,바나나브륄레,,,,,-0.4287589490413666,3.5222834298325023,
7017172,에그인헬,,,,,0.11023689061403275,3.668275291110893,
7017173,핫초코브라우니,,,,,-0.2818584144115448,3.5620727582382834,
7017174,돼지고기 비지찌개,,,,,-0.044611141085624695,3.6263333117858183,
7017176,스지사태수육전골,,,,,-0.050651099532842636,3.6246973348248135,
7017177,뱅쇼,,,,,-0.5225922465324402,3.4968678389452537,
7017180,무나물,,,,,0.33851170539855957,3.7301055737243543,
7017181,등갈비김치찜,0.98,0.02,5.0,1.0,0.45468780398368835,3.761572912840271,3.92
7017182,샤인머스캣탕후루,,,,,-0.46871861815452576,3.511459994769203,
7017183,소고기 잡채,,,,,0.36407214403152466,3.7370288479624345,
7017192,고구마 순갈치조림,,,,,0.1239510253071785,3.6719898875926673,
7017194,식빵마늘빵,,,,,-0.24228674173355103,3.572791100984404,
7017196,쪽파무침,,,,,0.10235393792390823,3.666140122616204,
7017197,토마토 달걀볶음,,,,,0.27292105555534363,3.712339757462781,
7017198,사골굴떡국,,,,,0.0002469624159857631,3.638483531772313,
7017200,치즈 토마토리조또,0.96,0.04,5.0,1.0,0.20757676661014557,3.694640670261808,3.84
7017210,소고기 사태장조림,,,,,0.1402944177389145,3.676416642133552,
7017211,굴밥,,,,,-0.18695205450057983,3.5877789977139294,
7017221,팬케이크,,,,,-0.4060305058956146,3.5284396326724536,
7017225,애호박 깻잎전,0.93,0.07,5.0,1.0,0.34024736285209656,3.730575692125167,3.72
7017228,된장삼겹살구이,,,,,0.06060987710952759,3.6548333690436605,
7017229,톳무침,,,,,0.09169262647628784,3.663252410713081,
7017232,두부 야채포케,,,,,-0.0004361430474091321,3.6382985065258953,
7017237,닭가슴살야채찜,,,,,0.04833340644836426,3.6515081767696373,
7017250,돼지고기 육전,,,,,0.08449286222457886,3.661302289939339,
7017253,키토김밥,,,,,0.09273312240839005,3.663534238375939,
7017255,들기름 두부구이,0.9666666666666667,0.03333333333333333,5.0,1.0,0.4043785631656647,3.747946203381397,3.8666666666666667
7017263,메이플시나몬라떼,,,,,-0.7307350635528564,3.4404904886340417,
7017270,식빵피자,,,,,-0.3477746844291687,3.544218744829656,
7017273,로제파스타,,,,,0.20097434520721436,3.6928523451604964,
7017276,동파육,,,,,0.20323564112186432,3.6934648374567116,
7017283,바지락미역국,,,,,-0.06794123351573944,3.620014146836703,
7017284,고추장제육볶음,,,,,0.5875087976455688,3.7975486711948077,
7017288,매운팽이버섯조림,,,,,0.5855530500411987,3.7970189394010796,
7017289,얼큰 수제비,,,,,0.3300646245479584,3.7278176060537005,
7017291,돼지고기김치찌개,0.96,0.04,4.5,0.75,0.11607681214809418,3.669857086278408,3.37
7017292,우렁강된장,0.97,0.03,5.0,1.0,0.2352936565876007,3.702148038703175,3.88
7017296,소고기 장조림,,,,,0.2555726170539856,3.707640777172495,
7017297,브로콜리볶음,,,,,0.24768710136413574,3.705504914466324,
7017300,뚝배기계란찜,0.9349999999999999,0.065,5.0,1.0,0.42372041940689087,3.7531851187597436,3.7399999999999998
7017306,병어무조림,,,,,-0.005470522679388523,3.636934899613225,
7017310,월남쌈,,,,,-0.08536218106746674,3.615295526819272,
7017313,페페로니파스타,,,,,-0.012884431518614292,3.6349267758557597,
7017315,무굴밥,,,,,0.23832306265830994,3.702968580529831,
7017316,스팸계란볶음밥,,,,,0.1918548196554184,3.6903822398065596,
7017327,매콤 돼지등갈비찜,,,,,0.2135220617055893,3.696251006804272,
7017330,소고기 갈비찜,,,,,0.10555404424667358,3.6670069001383605,
7017336,부타동,,,,,0.46593204140663147,3.7646185154762413,
7017341,물갈비,,,,,0.28403621912002563,3.7153503992856547,
7017342,김치 어묵콩나물국,0.98,0.02,5.0,1.0,0.34635645151138306,3.7322303936246333,3.92
7017347,스팸참치김치찌개,,,,,0.2714864909648895,3.711951192766589,
7017351,사골김치찌개,,,,,-0.05299698933959007,3.6240619295135965,
7017353,돼지고기 숙주볶음,0.8,0.2,5.0,1.0,0.23229561746120453,3.7013359928949403,3.2
7017356,양배추 쌈,,,,,0.15329715609550476,3.6799385505319697,
7017357,크래미볶음밥,,,,,0.30639806389808655,3.721407305667075,
7017361,땅콩버터크림치즈샌드,,,,,-0.3122764825820923,3.5538337514371356,
7017366,감자 계란샐러드샌드위치,,,,,-0.02964484505355358,3.6303870674058287,
7017367,달래무침,,,,,0.21808217465877533,3.6974861543299022,
7017369,토마토 해물스튜,,,,,-0.17488877475261688,3.5910464453154787,
7017382,백합볶음,,,,,0.1009422093629837,3.6657577432635895,
7017383,햄 계란말이,,,,,0.03430197760462761,3.6477076383190954,
7017386,참치 마요김밥,,,,,-0.018962880596518517,3.6332803733619365,
7017388,사골 배추국,,,,,0.12206456065177917,3.6714789217075623,
7017395,등심스테이크,,,,,-0.25227466225624084,3.5700857830577566,
7017397,와인 통삼겹살 수육,0.98,0.02,5.0,1.0,0.2109290063381195,3.6955486544823377,3.92
7017399,고구마 약밥,,,,,-0.1945594847202301,3.5857184569534994,
7017403,나폴리탄파스타,,,,,-0.018946245312690735,3.633284879177882,
7017409,피스타치오 크림라떼,,,,,-0.5580725073814392,3.487257691818144,
7017410,보쌈 무김치,,,,,0.2690598666667938,3.7112939197937047,
7017413,샤인머스켓 타르트,0.97,0.03,5.0,1.0,-0.21272626519203186,3.580797821394958,3.88
7017421,딸기탕후루,,,,,-0.4409733712673187,3.518975043934112,
7017432,돼지고기 두부조림,0.98,0.02,5.0,1.0,0.4621095061302185,3.7635831474849732,3.92
7017433,계란 김국,0.98,0.02,5.0,1.0,0.15358170866966248,3.680015624150867,3.92
7017437,고갈비,,,,,-0.025258909910917282,3.6315750373080253,
7017441,김치전,,,,,0.15432479977607727,3.6802168970471367,
7017450,소고기 콩나물국,,,,,0.16207459568977356,3.6823159988336953,
7017458,미역 오트밀죽,0.97,0.03,5.0,1.0,0.07698540389537811,3.6592688274627996,3.88
7017463,잡채볶음밥,0.98,0.02,5.0,1.0,0.34834426641464233,3.7327688111341066,3.92
7017464,바지락 콩나물국,,,,,0.06298790872097015,3.6554774802511893,
7017465,해물탕,,,,,-0.18832236528396606,3.5874078367381337,
7017467,바지락 칼국수,,,,,0.06510435044765472,3.656050737490361,
7017470,차요테 장아찌,,,,,-0.29418420791625977,3.558734206429355,
7017471,새우 감바스,,,,,0.2274794727563858,3.700031496871201,
7017473,학꽁치조림,0.96,0.04,5.0,1.0,0.20358054339885712,3.6935582573343297,3.84
7017475,근대된장국,,,,,-0.07228414714336395,3.618837829698015,
7017477,수란,,,,,0.13947099447250366,3.676193610550673,
7017484,에그 베네딕트,,,,,-0.2105175405740738,3.5813960742835764,
7017492,헤이즐넛 라떼,,,,,-0.8286052346229553,3.4139814743023296,
7017494,동태찌개,,,,,0.170212060213089,3.6845201041429405,
7017499,육전,0.88,0.12,5.0,1.0,0.2084217071533203,3.6948695299922405,3.52
7017510,대구탕,,,,,0.003525841049849987,3.639371645482003,
7017512,고추 된장무침,0.99,0.01,5.0,1.0,0.36426880955696106,3.7370821165852983,3.96
7017513,고사리 닭개장,,,,,0.09690751135349274,3.664664909091663,
7017514,고추장 어묵볶음,,,,,0.31254103779792786,3.7230711852881044,
7017519,배추나물무침,0.98,0.02,5.0,1.0,0.26902341842651367,3.7112840474606603,3.92
7017520,명란 계란볶음밥,,,,,0.14286911487579346,3.6771140219639444,
7017526,소고기 무국,,,,,0.14130641520023346,3.6766907507297915,
7017537,감자 뇨끼,,,,,0.026087304577231407,3.6454826203934845,
7017553,바나나 브레드푸딩,,,,,-0.36387768387794495,3.53985710288601,
7017558,크로플,,,,,-0.5556350350379944,3.4879179030814846,
7017562,아롱사태 수육전골,,,,,0.24959450960159302,3.7060215531086222,
7017565,흑임자 연근샐러드,,,,,0.20808109641075134,3.694777272515242,
7017569,곱도리탕,,,,,0.05436471849679947,3.65314181177592,
7017570,청국장찌개,0.96,0.04,5.0,1.0,0.13745231926441193,3.6756468342506294,3.84
7017579,진미채 도라지무침,,,,,0.144024059176445,3.6774268489947293,
7017580,우엉채조림,0.82,0.18,5.0,1.0,0.1924942433834076,3.690555433462849,3.28
7017594,오징어 파전,0.97,0.03,5.0,1.0,0.261719286441803,3.709305657749614,3.88
7017596,순두부 계란탕,0.97,0.03,5.0,1.0,0.2554469406604767,3.7076067365932226,3.88
7017598,소고기 고추장볶음,0.96,0.04,5.0,1.0,0.3398727774620056,3.730474232309926,3.84
7017600,파전,,,,,0.10582289844751358,3.667079721711934,
7017602,스팸 마파두부,0.98,0.02,5.0,1.0,0.3837553858757019,3.7423602306956694,3.92
7017606,방울토마토 달걀 굴소스볶음,,,,,0.204493448138237,3.6938055257773614,
7017617,반세오,,,,,0.10778986662626266,3.66761249269895,
7017618,치즈김치볶음밥,,,,,-0.022800490260124207,3.632240922337587,
7017620,양송이버섯 크림리조또,0.96,0.04,5.0,1.0,0.03222265839576721,3.6471444360470935,3.84
7017630,당근김밥,,,,,0.26157113909721375,3.709265530711539,
7017631,고구마 맛탕 쿠키,0.6666666666666666,0.3333333333333333,3.6666666666666665,0.3333333333333333,0.25848227739334106,3.708428884792958,2.6133333333333333
7017638,두부 콩나물국,,,,,0.15619872510433197,3.68072446654293,
7017639,조개탕,,,,,-0.049613792449235916,3.624978298759433,
7017643,순두부조림,,,,,0.27168893814086914,3.712006027401399,
7017646,김치 순두부찌개,,,,,0.10046176612377167,3.6656276108997186,
7017649,알배추 두부말이구이,0.9700000000000001,0.03,5.0,1.0,0.45550569891929626,3.7617944470251286,3.8800000000000003
7017651,만두국,,,,,0.052165597677230835,3.652546160162301,
7017655,소고기말이 숙주찜,0.96,0.04,5.0,1.0,0.23763829469680786,3.702783104980878,3.84
7017658,라이스페이퍼 김말이튀김,,,,,-0.03375032916665077,3.6292750601823536,
7017659,비빔 막국수,,,,,0.05270466208457947,3.6526921705957545,
7017660,소시지볶음밥,0.9566666666666667,0.043333333333333335,4.666666666666667,0.8333333333333334,0.5198134779930115,3.7792127862235416,3.526666666666667
7017661,멸치 무조림,,,,,0.3460859954357147,3.7321571381688843,
7017663,미트스파게티,0.97,0.03,5.0,1.0,0.1788782924413681,3.686867430931374,3.88
7017664,사과 깍두기,,,,,0.1251896172761917,3.6723253713452624,
7017666,굴 떡국,,,,,0.03578184172511101,3.648108472799611,
7017668,양배추 계란덮밥,,,,,0.45200827717781067,3.7608471389530633,
7017670,상그리아 뱅쇼,,,,,-0.30312609672546387,3.5563122155816433,
7017671,명란구이,,,,,0.05271079018712044,3.652693830447334,
7017675,사과주,,,,,-0.32781535387039185,3.549624908669454,
7017682,토피넛 크림라떼,,,,,-0.6744627952575684,3.4557323376101645,
7017689,대파 김무침,,,,,0.08213147521018982,3.6606626870703263,
7017692,바질 냉파스타,,,,,-0.10160865634679794,3.6108950231590593,
7017694,차돌 짜장 떡볶이,,,,,0.23564578592777252,3.7022434160957265,
7017695,차돌볶음파스타,,,,,0.2629592716693878,3.709641518878799,
7017697,과카몰리 샌드위치,,,,,-0.1350664645433426,3.6018326754867065,
7017700,블루베리 스무디,,,,,-0.5672430992126465,3.48477375470405,
7017702,햄 소시지김치찌개,,,,,0.19655245542526245,3.6916546366215073,
7017704,콩나물 냄비밥,,,,,0.20470193028450012,3.6938619950380436,
7017706,삼겹살 제육볶음,,,,,0.47173985838890076,3.766191614837728,
7017708,굴국,,,,,-0.11301339417695999,3.607805947547118,
7017709,콩나물 제육볶음,,,,,0.08635220676660538,3.6618059100983027,
7017714,낙곱새,,,,,0.04649709537625313,3.6510107954327515,
7017732,진미 오징어채볶음,0.96,0.04,4.0,0.5,0.280139297246933,3.714294883016971,2.88
7017735,갈비탕,,,,,0.028086423873901367,3.646024099799383,
7017738,마라볶음밥,0.98,0.02,5.0,1.0,0.31445372104644775,3.7235892527144987,3.92
7017743,봉골레파스타,,,,,0.016951730474829674,3.643008168145562,
7017745,취나물밥,,,,,0.2521183490753174,3.7067051576844436,
7017747,닭 곰탕,0.95,0.05,5.0,1.0,0.22283433377742767,3.6987733192832843,3.8
7017750,명란 젓구이,,,,,-0.07224603742361069,3.6188481520576885,
7017753,당근채전,,,,,0.17831741273403168,3.686715511628101,
7017757,고추 잡채덮밥,,,,,0.17519977688789368,3.6858710719748067,
7017763,애호박 새우전,0.97,0.03,5.0,1.0,0.32887905836105347,3.727496484810157,3.88
7017770,사과 당근주스,,,,,-0.2059510350227356,3.582632953301797,
7017773,애호박볶음,0.97,0.03,5.0,1.0,0.5977706909179688,3.800328197099935,3.88
7017776,계란 참치 야채죽,,,,,0.1568499505519867,3.680900856800925,
7017778,한우 사골 곰탕,,,,,-0.11831340193748474,3.606370392871513,
7017780,무전,0.96,0.04,5.0,1.0,0.27484065294265747,3.7128596976457295,3.84
7017783,방풍나물 된장무침,,,,,0.0753902718424797,3.6588367716281267,
7017788,이삭 토스트,,,,,-0.36959919333457947,3.538307380692551,
7017794,굴 배추국,,,,,-0.07409880310297012,3.6183463138427308,
7017795,씻은김치볶음,,,,,0.3037374019622803,3.72068664149926,
7017798,명란 알탕,,,,,0.18435874581336975,3.6883518609205543,
7017809,시금치 계란볶음,0.9299999999999999,0.07,5.0,1.0,0.5585721135139465,3.7897109105577287,3.7199999999999998
7017810,브로콜리샐러드,,,,,-0.049947645515203476,3.6248878716598,
7017811,생 표고버섯볶음,,,,,0.3548995852470398,3.7345443780813894,
7017812,오이 크래미 유부초밥,,,,,0.19128292798995972,3.6902273378155845,
7017821,순두부 황태국,,,,,0.05066682770848274,3.6521402048630804,
7017824,메추리알조림,,,,,0.08948371559381485,3.6626541073730468,
7017830,무쌈,,,,,-0.06519293785095215,3.6207585473866257,
7017832,명란 젓무침,0.96,0.04,5.0,1.0,0.21596266329288483,3.696912065651398,3.84
7017834,문어 간장조림,,,,,0.10360223054885864,3.666478233878534,
7017835,볶음김치,,,,,0.15773382782936096,3.681140262895317,
7017838,스팸덮밥,,,,,0.3399330675601959,3.730490562424194,
7017839,막걸리 보쌈,,,,,0.12868225574493408,3.6732713838249698,
7017845,쫄볶이,,,,,0.014545019716024399,3.642356288933542,
7017850,고구마 치즈 그라탕,,,,,-0.39878150820732117,3.5304030887644213,
7017855,돼지고기 야채카레덮밥,,,,,0.12235419452190399,3.6715573716410828,
7017859,호박 술빵,,,,,-0.2736923098564148,3.564284620957223,
7017864,고등어김치찜,,,,,0.1328371912240982,3.674396785394827,
7017865,소고기 육계장,,,,,-0.03790662810206413,3.6281492893081326,
7017868,아이스라떼,,,,,-0.8081439733505249,3.419523590581326,
7017870,꼬막비빔밥,0.97,0.03,5.0,1.0,0.3437488079071045,3.7315240899478135,3.88
7017871,해파리 냉채,,,,,0.05721070244908333,3.6539126720753763,
7017877,매콤 굴 짬뽕,,,,,0.21256481111049652,3.695991726888166,
7017878,데리야끼 삼겹살볶음,,,,,0.09199334681034088,3.66333386351487,
7017881,등갈비김치찌개,0.955,0.045,5.0,1.0,0.199056938290596,3.6923329982861977,3.82
7017890,삼겹살 간장덮밥,,,,,0.37153691053390503,3.739050746974471,
7017896,매콤 콩나물잡채,0.97,0.03,5.0,1.0,0.55958491563797,3.7899852371040845,3.88
7017897,가래떡 떡볶이,0.94,0.060000000000000005,5.0,1.0,0.28685224056243896,3.7161131439703645,3.76
7017900,간장 계란밥,,,,,0.2354608178138733,3.7021933158217752,
7017911,곶감 수정과,,,,,-0.3321966230869293,3.5484382025752232,
7017913,곶감 호두말이,,,,,-0.12162093073129654,3.6054745190088333,
7017915,배즙차,,,,,-0.30186501145362854,3.5566537918472108,
7017917,김치 콩나물죽,,,,,0.13340958952903748,3.674551824613653,
7017918,무청 시래기된장지짐,0.975,0.025,5.0,1.0,0.1867474615573883,3.6889988660212936,3.9
7017921,간장 닭조림,,,,,0.5211020708084106,3.7795618131541953,
7017925,프리타타,,,,,0.06879163533449173,3.6570494716995845,
7017933,카라멜 라떼,,,,,-0.5860204696655273,3.479687735368386,
7017935,닭 도리탕,0.975,0.025,5.0,1.0,0.47989964485168457,3.7684017662446436,3.9
7017943,불고기전골,,,,,0.2726189196109772,3.7122579212302314,
7017944,김치 우동,,,,,-0.001009055064059794,3.638143328163641,
7017948,콩가루 미역국,,,,,0.040658239275217056,3.6494292888473354,
7017952,딸기 티라미수,,,,,-0.16170763969421387,3.594616674061898,
7017955,두부 카레,,,,,0.2153136134147644,3.69673626466594,
7017959,수제 햄버거,,,,,-0.05752293020486832,3.62283603780471,
7017960,소고기 소보로주먹밥,,,,,-0.06834946572780609,3.619903573477711,
7017963,멸치육수 떡국,,,,,0.10392484813928604,3.6665656177487653,
7017964,옥수수 브로콜리전,,,,,0.22491863369941711,3.6993378706261444,
7017967,양갈비스테이크,,,,,-0.0960061326622963,3.612412516988102,
7017970,토마토 계란볶음밥,,,,,0.3393862843513489,3.7303424612840694,
7017972,스팸김치찜,0.98,0.02,5.0,1.0,0.21159137785434723,3.6957280637530543,3.92
7017977,스팸 짜글이,,,,,0.29582059383392334,3.718542302955234,
7017978,진미채볶음,0.97,0.03,5.0,1.0,0.30549824237823486,3.72116358093149,3.88
7017980,소금빵,,,,,-0.2008824348449707,3.584005829156462,
7017981,떡갈비,,,,,0.2960667908191681,3.718608987618589,
7017989,맛살마요 유부초밥,,,,,-0.06014232710003853,3.6221265506435523,
7017993,얼그레이 하이볼,,,,,-0.35187941789627075,3.5431069409253864,
7017995,꽈리고추 멸치볶음,,,,,0.3154217600822449,3.723851454776608,
7018001,전복죽,,,,,-0.11533655226230621,3.6071766993266854,
7018004,굴전,,,,,0.11480147391557693,3.6695116494705027,
7018011,단호박 식혜,,,,,-0.27165183424949646,3.564837302090973,
7018012,돼지목살 간장볶음,,,,,0.39098840951919556,3.7443193600742175,
7018013,김치 청국장,0.96,0.04,5.0,1.0,0.03239781782031059,3.6471918795494886,3.84
7018017,고추장 오징어실채볶음무침,,,,,0.02340291067957878,3.644755528210782,
7018022,돼지고기 순두부찌개,0.96,0.04,5.0,1.0,0.12389328330755234,3.671974247653768,3.84
7018023,소고기 무솥밥,,,,,0.0009691037703305483,3.638679130240187,
7018024,톳두부무침,,,,,-0.04938748478889465,3.625039596220608,
7018027,오트밀죽,,,,,-0.44396212697029114,3.5181655126244413,
7018033,애호박 된장찌개,,,,,0.20642267167568207,3.694328073289479,
7018034,육회김밥,,,,,-0.01967126503586769,3.633088501077973,
7018035,서리태 콩밥,,,,,-0.07964591681957245,3.616843828300862,
7018038,들깨 감자국,,,,,-0.10025931894779205,3.6112605033054357,
7018039,뼈다귀 해장국,,,,,0.0069142598658800125,3.640289429133282,
7018042,나물 소고기비빔밥,,,,,0.08244571089744568,3.6607478006268463,
7018055,평생김치찌개,,,,,0.3042699694633484,3.72083089218733,
7018056,탕후루,,,,,-0.2791047692298889,3.562818607752868,
7018059,매생이 굴국,0.99,0.01,5.0,1.0,-0.09156546741724014,3.613615311029805,3.96
7018060,홍합 미역국,,,,,-0.07355083525180817,3.6184947358538597,
7018065,배추 우거지,,,,,-0.06556857377290726,3.6206568030254,
7018067,양배추김치,,,,,0.28245434165000916,3.7149219335737307,
7018069,딸기청 라떼,,,,,-0.3853422999382019,3.5340432189564672,
7018070,굴 강된장,,,,,0.1033996120095253,3.666423352828421,
7018072,마카로니샐러드,,,,,0.06992346793413162,3.6573560387186967,
7018075,쪽파 김무침,,,,,0.3400810658931732,3.7305306491011363,
7018078,굴 감바스,,,,,0.012869155965745449,3.6419023661939733,
7018081,돌체 크림라떼,,,,,-0.6325640678405762,3.467080984020336,
7018087,오이 고추된장무침,,,,,0.1501363068819046,3.679082406150208,
7018088,들깨 두부솥톳밥,,,,,0.21679258346557617,3.6971368569796597,
7018093,귤잼,,,,,-0.39447325468063354,3.531570017903656,
7018096,스팸 감자채전,,,,,0.43714767694473267,3.7568220119889513,
7018098,데리야끼 치킨덮밥,,,,,0.270961195230484,3.7118089117017914,
7018100,고등어 유자청구이,,,,,-0.010110595263540745,3.635678094303818,
7018104,양파 초절임,,,,,-0.039075952023267746,3.627832567428047,
7018107,쪽파 크림치즈 베이글 샌드위치,,,,,-0.03474781662225723,3.629004881751405,
7018111,에그 샌드위치,,,,,-0.09672388434410095,3.612218107502438,
7018112,군만두,,,,,-0.2030116766691208,3.583429104895996,
7018123,바스크 치즈케이크,,,,,-0.35989585518836975,3.5409356169280746,
7018125,꽈리고추찜무침,,,,,0.31120815873146057,3.722710163028829,
7018129,당근라페 샌드위치,,,,,0.005749754142016172,3.6399740123051947,
7018130,규동,0.96,0.04,5.0,1.0,0.42184534668922424,3.752677238483229,3.84
