recipe_id,recipe_name,positive_avg,negative_avg,star_count_avg,star_norm_avg,y_hat,y_hat_linear,review_rank_score
7016973,버터갈릭새우,,,,,0.1016821339726448,1.8154802136846584,
7016974,차돌박이된장찌개,0.95,0.05,5.0,1.0,0.24193818867206573,1.8363212828814373,1.9
7016979,홍합탕,,,,,-0.040545325726270676,1.7943462074870677,
7016981,냉장족발,,,,,-0.43401044607162476,1.735880041322547,
7016983,고추장두부찌개,,,,,-0.09798172116279602,1.7858115606636453,
7016993,들깨 무나물볶음,,,,,0.3012775480747223,1.8451386968465857,
7016998,해독주스,,,,,-0.31036141514778137,1.7542534228861533,
7017002,오리주물럭,0.98,0.02,5.0,1.0,0.37732404470443726,1.8564386746039028,1.96
7017003,김치 비지찌개,0.98,0.02,5.0,1.0,0.1606823205947876,1.824247228945783,1.96
7017004,콩나물 무밥,,,,,0.1955060213804245,1.8294217874296699,
7017007,짬뽕국,,,,,-0.051809441298246384,1.7926724386606228,
7017008,배추전,,,,,0.22276444733142853,1.8334721989620462,
7017009,파닭,,,,,0.34489431977272034,1.8516198441955982,
7017010,구운 계란,,,,,-0.3487190306186676,1.748553749385673,
7017012,양배추 밥,0.99,0.01,5.0,1.0,0.5055623054504395,1.8754939836357278,1.98
7017013,연유라떼,,,,,-0.7770879864692688,1.684901117278154,
7017014,부대볶음,,,,,0.4292835295200348,1.8641594907981953,
7017015,참치 두부김치,,,,,0.37152814865112305,1.8555774449695508,
7017021,순대볶음,,,,,0.3405939042568207,1.8509808325141857,
7017023,두부전골,,,,,0.13964609801769257,1.8211213933352803,
7017024,깻잎쌈밥,0.45,0.55,5.0,1.0,0.19814269244670868,1.8298135783171245,0.8999999999999999
7017025,계란 야채죽,,,,,0.2124275416135788,1.8319362070377905,
7017031,시금치된장국,,,,,0.1280098706483841,1.8193923312971891,
7017033,유자청무생채,0.95,0.05,5.0,1.0,0.4058992266654968,1.8606847468739183,1.9
7017034,우거지 선지국,,,,,0.02452833019196987,1.8040156978259048,
7017039,유산슬달걀덮밥,,,,,0.325772762298584,1.848778514433951,
7017042,딸기라떼,,,,,-0.36825647950172424,1.7456506210681617,
7017052,마늘빵,,,,,-0.11518324166536331,1.7832555349729748,
7017058,팽이버섯 김말이 간장조림,,,,,0.5222936868667603,1.8779801499449293,
7017060,백합무침,,,,,-0.08371957391500473,1.7879308160378455,
7017065,양배추 청경채무침,,,,,0.07302206754684448,1.8112215281766106,
7017066,훈제삼겹살쌈무말이,,,,,0.08042748272418976,1.8123219211006287,
7017071,콩나물 무나물,,,,,0.0829128846526146,1.8126912344517216,
7017076,김밥전,,,,,-0.12954765558242798,1.781121083486668,
7017079,소고기 샤브샤브,,,,,0.21612541377544403,1.8324856849891804,
7017083,참치 뽈살,,,,,-0.1834656447172165,1.773109247242468,
7017084,간장소고기볶음,,,,,0.35994917154312134,1.8538568899200525,
7017086,마늘멸치볶음,,,,,0.3662690222263336,1.8547959755494352,
7017087,황태미역국,,,,,-0.2535427510738373,1.7626962791476626,
7017089,매쉬드포테이토,0.96,0.04,5.0,1.0,0.22491715848445892,1.8337920767897602,1.92
7017093,도토리묵양념장,,,,,-0.012077488005161285,1.7985763291534715,
7017095,온묵밥,,,,,0.1807761788368225,1.8272330358041748,
7017096,딴삥,,,,,0.22976276278495789,1.8345120997131437,
7017097,대패삼겹 배추찜,0.8414285714285714,0.15857142857142859,4.571428571428571,0.7857142857142857,0.7293696999549866,1.908750197819252,1.4685714285714284
7017106,우삼겹크림파스타,0.98,0.02,5.0,1.0,0.15910066664218903,1.8240122062257864,1.96
7017108,단호박샐러드,,,,,-0.30436471104621887,1.755144491192624,
7017110,간장연어장,,,,,0.030884847044944763,1.8049602317917806,
7017112,콩나물 미역무침,,,,,0.23654451966285706,1.8355198213738657,
7017115,애호박 부침개,,,,,0.09870246797800064,1.8150374561487308,
7017116,황태무국,,,,,-0.03054419718682766,1.7958323052700342,
7017125,올갱이국,,,,,-0.13671666383743286,1.7800558189785864,
7017130,브로콜리 참깨소스무침,0.965,0.035,5.0,1.0,0.339243084192276,1.8507801100961916,1.93
7017138,깐풍만두,,,,,0.49325910210609436,1.8736658136305822,
7017140,어묵칩,,,,,0.0596783310174942,1.8092387422145517,
7017147,대패삼겹살숙주찜,,,,,0.1991988718509674,1.829970519192836,
7017151,비트무피클,,,,,-0.0954560935497284,1.786186851270258,
7017154,카푸치노,,,,,-0.6814623475074768,1.6991104187080277,
7017170,잣죽,,,,,-0.18857857584953308,1.772349501420761,
7017171,바나나브륄레,,,,,-0.42653778195381165,1.7369904269689806,
7017172,에그인헬,,,,,0.09712865203619003,1.8148035981023414,
7017173,핫초코브라우니,,,,,-0.2749859392642975,1.7595099712921145,
7017174,돼지고기 비지찌개,,,,,-0.07310207933187485,1.7895085015058823,
7017176,스지사태수육전골,,,,,-0.04692676290869713,1.7933979705344538,
7017177,뱅쇼,,,,,-0.5269601345062256,1.7220683674334158,
7017180,무나물,,,,,0.32844576239585876,1.8491757035614342,
7017181,등갈비김치찜,0.98,0.02,5.0,1.0,0.437809556722641,1.8654263988349566,1.96
7017182,샤인머스캣탕후루,,,,,-0.5103985667228699,1.7245293006239277,
7017183,소고기 잡채,,,,,0.3512774407863617,1.852568331353759,
7017192,고구마 순갈치조림,,,,,0.1117921695113182,1.8169824942863404,
7017194,식빵마늘빵,,,,,-0.24288582801818848,1.7642798234110706,
7017196,쪽파무침,,,,,0.08911490440368652,1.8136128112283456,
7017197,토마토 달걀볶음,,,,,0.26876479387283325,1.840307528869192,
7017198,사골굴떡국,,,,,-0.01844196394085884,1.797630612523545,
7017200,치즈 토마토리조또,0.96,0.04,5.0,1.0,0.20037248730659485,1.8301449102447842,1.92
7017210,소고기 사태장조림,,,,,0.12944896519184113,1.8196061706856217,
7017211,굴밥,,,,,-0.20869718492031097,1.7693600167622514,
7017221,팬케이크,,,,,-0.41879040002822876,1.7381416337610935,
7017225,애호박 깻잎전,0.93,0.07,5.0,1.0,0.3366766571998596,1.8503987569870366,1.86
7017228,된장삼겹살구이,,,,,0.06128888577222824,1.8094780593917,
7017229,톳무침,,,,,0.08379644900560379,1.812822525937568,
7017232,두부 야채포케,,,,,-0.0034779426641762257,1.79985416147163,
7017237,닭가슴살야채찜,,,,,0.04874299839138985,1.8076138282353382,
7017250,돼지고기 육전,,,,,0.09296569228172302,1.814185011386123,
7017253,키토김밥,,,,,0.07886986434459686,1.8120904698987477,
7017255,들기름 두부구이,0.9666666666666667,0.03333333333333333,5.0,1.0,0.4030603766441345,1.8602629136071742,1.9333333333333331
7017263,메이플시나몬라떼,,,,,-0.7396369576454163,1.6904660783408418,
7017270,식빵피자,,,,,-0.3492465615272522,1.7484753619806315,
7017273,로제파스타,,,,,0.19368861615657806,1.8291517337189054,
7017276,동파육,,,,,0.18613602221012115,1.8280294710587257,
7017283,바지락미역국,,,,,-0.09430895745754242,1.7863573076739163,
7017284,고추장제육볶음,,,,,0.5647470355033875,1.8842884207605248,
7017288,매운팽이버섯조림,,,,,0.5864996314048767,1.8875207044388593,
7017289,얼큰 수제비,,,,,0.30996647477149963,1.8464298106093489,
7017291,돼지고기김치찌개,0.96,0.04,4.5,0.75,0.10123554617166519,1.815413853859533,1.67
7017292,우렁강된장,0.97,0.03,5.0,1.0,0.22441039979457855,1.8337167759911994,1.94
7017296,소고기 장조림,,,,,0.22660142183303833,1.8340423465486564,
7017297,브로콜리볶음,,,,,0.2480279505252838,1.8372261789192363,
7017300,뚝배기계란찜,0.9349999999999999,0.065,5.0,1.0,0.4213656783103943,1.8629829534622238,1.8699999999999999
7017306,병어무조림,,,,,-0.03150343894958496,1.7956897686501576,
7017310,월남쌈,,,,,-0.0917961597442627,1.7867306918471144,
7017313,페페로니파스타,,,,,-0.012029850855469704,1.7985834077008838,
7017315,무굴밥,,,,,0.2322922646999359,1.834887966013935,
7017316,스팸계란볶음밥,,,,,0.1846071481704712,1.8278022910648082,
7017327,매콤 돼지등갈비찜,,,,,0.20668552815914154,1.8310829839809377,
7017330,소고기 갈비찜,,,,,0.10168620944023132,1.8154808192706502,
7017336,부타동,,,,,0.4615209400653839,1.8689497446331576,
7017341,물갈비,,,,,0.2589980959892273,1.8388562658427758,
7017342,김치 어묵콩나물국,0.98,0.02,5.0,1.0,0.33318427205085754,1.8498798129691962,1.96
7017347,스팸참치김치찌개,,,,,0.2595803737640381,1.8389427882494027,
7017351,사골김치찌개,,,,,-0.06686554104089737,1.7904352074962167,
7017353,돼지고기 숙주볶음,0.8,0.2,5.0,1.0,0.2214825451374054,1.8332817172578062,1.6
7017356,양배추 쌈,,,,,0.14060281217098236,1.8212635543700604,
7017357,크래미볶음밥,,,,,0.28731977939605713,1.8430646699998439,
7017361,땅콩버터크림치즈샌드,,,,,-0.31081217527389526,1.7541864430826815,
7017366,감자 계란샐러드샌드위치,,,,,-0.03900064155459404,1.7945757367560757,
7017367,달래무침,,,,,0.21426786482334137,1.8322096662010423,
7017369,토마토 해물스튜,,,,,-0.19162020087242126,1.7718975372063925,
7017382,백합볶음,,,,,0.0915733277797699,1.8139781157551678,
7017383,햄 계란말이,,,,,0.04646877199411392,1.8072758940918436,
7017386,참치 마요김밥,,,,,-0.007194919511675835,1.7993018446975155,
7017388,사골 배추국,,,,,0.09140718728303909,1.8139534284388437,
7017395,등심스테이크,,,,,-0.2502478063106537,1.7631858849044781,
7017397,와인 통삼겹살 수육,0.98,0.02,5.0,1.0,0.19221992790699005,1.8289334969126316,1.96
7017399,고구마 약밥,,,,,-0.19882267713546753,1.7708272995862913,
7017403,나폴리탄파스타,,,,,-0.03590003401041031,1.7950364653607613,
7017409,피스타치오 크림라떼,,,,,-0.5862528681755066,1.713257881726286,
7017410,보쌈 무김치,,,,,0.2581550180912018,1.8387309903610958,
7017413,샤인머스켓 타르트,0.97,0.03,5.0,1.0,-0.21645809710025787,1.7682067994689301,1.94
7017421,딸기탕후루,,,,,-0.4757726192474365,1.7296744743484138,
7017432,돼지고기 두부조림,0.98,0.02,5.0,1.0,0.4461473822593689,1.8666653414198882,1.96
7017433,계란 김국,0.98,0.02,5.0,1.0,0.1371040791273117,1.8207436670994506,1.96
7017437,고갈비,,,,,-0.04354880005121231,1.7938999121997021,
7017441,김치전,,,,,0.14866210520267487,1.8224611089719676,
7017450,소고기 콩나물국,,,,,0.14521177113056183,1.8219484134501733,
7017458,미역 오트밀죽,0.97,0.03,5.0,1.0,0.06297249346971512,1.8097282317254275,1.94
7017463,잡채볶음밥,0.98,0.02,5.0,1.0,0.3410555422306061,1.851049428689774,1.96
7017464,바지락 콩나물국,,,,,0.03755609691143036,1.8059515328831623,
7017465,해물탕,,,,,-0.20142972469329834,1.7704399105450945,
7017467,바지락 칼국수,,,,,0.04041788727045059,1.806376774923706,
7017470,차요테 장아찌,,,,,-0.3140257000923157,1.75370893576045,
7017471,새우 감바스,,,,,0.2223760038614273,1.8334144789780165,
7017473,학꽁치조림,0.96,0.04,5.0,1.0,0.19219870865345,1.8289303438798996,1.92
7017475,근대된장국,,,,,-0.09252599626779556,1.7866222432420122,
7017477,수란,,,,,0.13124123215675354,1.8198724890268505,
7017484,에그 베네딕트,,,,,-0.2037719041109085,1.7700918790578386,
7017492,헤이즐넛 라떼,,,,,-0.8395132422447205,1.6756251606855423,
7017494,동태찌개,,,,,0.148441344499588,1.8224283054748291,
7017499,육전,0.88,0.12,5.0,1.0,0.21758362650871277,1.8327023652069636,1.76
7017510,대구탕,,,,,-0.009073232300579548,1.799022740548389,
7017512,고추 된장무침,0.99,0.01,5.0,1.0,0.34664294123649597,1.8518796771204842,1.98
7017513,고사리 닭개장,,,,,0.07344842702150345,1.8112848822138614,
7017514,고추장 어묵볶음,,,,,0.30338191986083984,1.8454513917823174,
7017519,배추나물무침,0.98,0.02,5.0,1.0,0.25030118227005005,1.8375639652643216,1.96
7017520,명란 계란볶음밥,,,,,0.1404607743024826,1.8212424485357896,
7017526,소고기 무국,,,,,0.1233263835310936,1.8186963978538675,
7017537,감자 뇨끼,,,,,0.016750354319810867,1.8028599449872131,
7017553,바나나 브레드푸딩,,,,,-0.37615662813186646,1.7444767142117448,
7017558,크로플,,,,,-0.5536343455314636,1.7181047661547555,
7017562,아롱사태 수육전골,,,,,0.23372118175029755,1.8351002930980445,
7017565,흑임자 연근샐러드,,,,,0.19386178255081177,1.8291774650344803,
7017569,곱도리탕,,,,,0.039423443377017975,1.8062290075133098,
7017570,청국장찌개,0.96,0.04,5.0,1.0,0.12054362893104553,1.818282899974567,1.92
7017579,진미채 도라지무침,,,,,0.1298643946647644,1.8196679006010261,
7017580,우엉채조림,0.82,0.18,5.0,1.0,0.18226255476474762,1.8274539008757948,1.64
7017594,오징어 파전,0.97,0.03,5.0,1.0,0.2623174488544464,1.8393494984729166,1.94
7017596,순두부 계란탕,0.97,0.03,5.0,1.0,0.23398135602474213,1.8351389531763458,1.94
7017598,소고기 고추장볶음,0.96,0.04,5.0,1.0,0.3306608200073242,1.849504845637007,1.92
7017600,파전,,,,,0.1001216396689415,1.8152483351405602,
7017602,스팸 마파두부,0.98,0.02,5.0,1.0,0.35480114817619324,1.8530919296376125,1.96
7017606,방울토마토 달걀 굴소스볶음,,,,,0.19920724630355835,1.829971763577945,
7017617,반세오,,,,,0.08967190980911255,1.8136955783375612,
7017618,치즈김치볶음밥,,,,,-0.03170190379023552,1.7956602781623068,
7017620,양송이버섯 크림리조또,0.96,0.04,5.0,1.0,0.0086184311658144,1.8016515980568897,1.92
7017630,당근김밥,,,,,0.2598308324813843,1.838980004663841,
7017631,고구마 맛탕 쿠키,0.6666666666666666,0.3333333333333333,3.6666666666666665,0.3333333333333333,0.25559088587760925,1.8383499782400312,0.6666666666666666
7017638,두부 콩나물국,,,,,0.13562625646591187,1.8205240729834402,
7017639,조개탕,,,,,-0.06533003598451614,1.790663372812863,
7017643,순두부조림,,,,,0.2680647373199463,1.8402035053595358,
7017646,김치 순두부찌개,,,,,0.09344562143087387,1.8142563255024973,
7017649,알배추 두부말이구이,0.9700000000000001,0.03,5.0,1.0,0.4509548842906952,1.8673797026124461,1.94
7017651,만두국,,,,,0.04049122333526611,1.8063876721502445,
7017655,소고기말이 숙주찜,0.96,0.04,5.0,1.0,0.2234642505645752,1.8335761848301602,1.92
7017658,라이스페이퍼 김말이튀김,,,,,-0.03866472467780113,1.7946256516555688,
7017659,비빔 막국수,,,,,0.0436481349170208,1.8068567671412912,
7017660,소시지볶음밥,0.9566666666666667,0.043333333333333335,4.666666666666667,0.8333333333333334,0.5279741287231445,1.8788242238927593,1.7466666666666668
7017661,멸치 무조림,,,,,0.3255560100078583,1.8487463065588667,
7017663,미트스파게티,0.97,0.03,5.0,1.0,0.16353769600391388,1.8246715177696196,1.94
7017664,사과 깍두기,,,,,0.10775294154882431,1.8163822932493991,
7017666,굴 떡국,,,,,0.016678495332598686,1.8028492672440803,
7017668,양배추 계란덮밥,,,,,0.4464412331581116,1.8667090056091267,
7017670,상그리아 뱅쇼,,,,,-0.3153095245361328,1.753518168423329,
7017671,명란구이,,,,,0.061819907277822495,1.8095569654750543,
7017675,사과주,,,,,-0.33293619751930237,1.7508989680462863,
7017682,토피넛 크림라떼,,,,,-0.6874677538871765,1.6982180573038634,
7017689,대파 김무침,,,,,0.07215692847967148,1.811092974559425,
7017692,바질 냉파스타,,,,,-0.11364655196666718,1.7834838763191871,
7017694,차돌 짜장 떡볶이,,,,,0.22206485271453857,1.8333682440928498,
7017695,차돌볶음파스타,,,,,0.2477712631225586,1.8371880369656957,
7017697,과카몰리 샌드위치,,,,,-0.14032815396785736,1.7795191767931708,
7017700,블루베리 스무디,,,,,-0.5903383493423462,1.7126508077865354,
7017702,햄 소시지김치찌개,,,,,0.18334487080574036,1.8276147254730035,
7017704,콩나물 냄비밥,,,,,0.18186910450458527,1.8273954369177496,
7017706,삼겹살 제육볶음,,,,,0.4607366621494293,1.868833206417742,
7017708,굴국,,,,,-0.13814938068389893,1.77984292727134,
7017709,콩나물 제육볶음,,,,,0.06830751150846481,1.8105209781088183,
7017714,낙곱새,,,,,0.050886720418930054,1.8079323703418475,
7017732,진미 오징어채볶음,0.96,0.04,4.0,0.5,0.2847916781902313,1.8426890118346404,1.42
7017735,갈비탕,,,,,0.017721010372042656,1.803004177690708,
7017738,마라볶음밥,0.98,0.02,5.0,1.0,0.3077835142612457,1.846105437938625,1.96
7017743,봉골레파스타,,,,,0.00585660245269537,1.8012412096180936,
7017745,취나물밥,,,,,0.22764413058757782,1.834197285779993,
7017747,닭 곰탕,0.95,0.05,5.0,1.0,0.20708850026130676,1.8311428628181372,1.9
7017750,명란 젓구이,,,,,-0.07101638615131378,1.7898184209314107,
7017753,당근채전,,,,,0.1810023933649063,1.82726664970158,
7017757,고추 잡채덮밥,,,,,0.16459019482135773,1.8248279117358615,
7017763,애호박 새우전,0.97,0.03,5.0,1.0,0.323850154876709,1.8484928284120292,1.94
7017770,사과 당근주스,,,,,-0.22488777339458466,1.7669542085035488,
7017773,애호박볶음,0.97,0.03,5.0,1.0,0.5904618501663208,1.8881094624468968,1.94
7017776,계란 참치 야채죽,,,,,0.14986586570739746,1.8226399793674668,
7017778,한우 사골 곰탕,,,,,-0.13461147248744965,1.780368635695779,
7017780,무전,0.96,0.04,5.0,1.0,0.27938783168792725,1.8418860380227458,1.92
7017783,방풍나물 된장무침,,,,,0.07192374765872955,1.8110583255196027,
7017788,이삭 토스트,,,,,-0.3829082250595093,1.7434734741087823,
7017794,굴 배추국,,,,,-0.09913448989391327,1.7856402672892198,
7017795,씻은김치볶음,,,,,0.30194053053855896,1.8452372114057944,
7017798,명란 알탕,,,,,0.1650494784116745,1.8248961580665262,
7017809,시금치 계란볶음,0.9299999999999999,0.07,5.0,1.0,0.561692476272583,1.8838345346132832,1.8599999999999999
7017810,브로콜리샐러드,,,,,-0.046099256724119186,1.7935209321683776,
7017811,생 표고버섯볶음,,,,,0.3430252969264984,1.851342120467008,
7017812,오이 크래미 유부초밥,,,,,0.19722136855125427,1.829676676027245,
7017821,순두부 황태국,,,,,0.028559591621160507,1.8046147150916914,
7017824,메추리알조림,,,,,0.07808467745780945,1.811973796616621,
7017830,무쌈,,,,,-0.08077846467494965,1.788367844309592,
7017832,명란 젓무침,0.96,0.04,5.0,1.0,0.2130998820066452,1.8320361121198614,1.92
7017834,문어 간장조림,,,,,0.08814620226621628,1.8134688688629244,
7017835,볶음김치,,,,,0.16196556389331818,1.8244379099287773,
7017838,스팸덮밥,,,,,0.33176326751708984,1.849668661629736,
7017839,막걸리 보쌈,,,,,0.10124806314706802,1.8154157137945715,
7017845,쫄볶이,,,,,-0.00440666638314724,1.799716159619708,
7017850,고구마 치즈 그라탕,,,,,-0.4219261705875397,1.737675680178185,
7017855,돼지고기 야채카레덮밥,,,,,0.1126193180680275,1.8171054027792632,
7017859,호박 술빵,,,,,-0.29226815700531006,1.7569419545559664,
7017864,고등어김치찜,,,,,0.10440133512020111,1.8158842679652214,
7017865,소고기 육계장,,,,,-0.06477192789316177,1.7907463037734985,
7017868,아이스라떼,,,,,-0.8177458047866821,1.6788596497154225,
7017870,꼬막비빔밥,0.97,0.03,5.0,1.0,0.3307631313800812,1.849520048391739,1.94
7017871,해파리 냉채,,,,,0.03808584064245224,1.8060302490981481,
7017877,매콤 굴 짬뽕,,,,,0.1942383348941803,1.8292334180802234,
7017878,데리야끼 삼겹살볶음,,,,,0.07178084552288055,1.811037091261246,
7017881,등갈비김치찌개,0.955,0.045,5.0,1.0,0.17540451884269714,1.8264348446823795,1.91
7017890,삼겹살 간장덮밥,,,,,0.3512158691883087,1.852559182244736,
7017896,매콤 콩나물잡채,0.97,0.03,5.0,1.0,0.5475223660469055,1.8817289552971372,1.94
7017897,가래떡 떡볶이,0.94,0.060000000000000005,5.0,1.0,0.2725946307182312,1.8408766158499885,1.88
7017900,간장 계란밥,,,,,0.22672481834888458,1.8340606824082448,
7017911,곶감 수정과,,,,,-0.3539273738861084,1.747779825987714,
7017913,곶감 호두말이,,,,,-0.13786302506923676,1.7798854777137638,
7017915,배즙차,,,,,-0.30477941036224365,1.75508286977343,
7017917,김치 콩나물죽,,,,,0.11664248257875443,1.8177032168995717,
7017918,무청 시래기된장지짐,0.975,0.025,5.0,1.0,0.17405647039413452,1.826234534107144,1.95
7017921,간장 닭조림,,,,,0.5083046555519104,1.875901477689008,
7017925,프리타타,,,,,0.06064378842711449,1.8093822024360984,
7017933,카라멜 라떼,,,,,-0.6089093089103699,1.7098912930245012,
7017935,닭 도리탕,0.975,0.025,5.0,1.0,0.45906201004981995,1.8685843648232505,1.95
7017943,불고기전골,,,,,0.2502807378768921,1.8375609273704252,
7017944,김치 우동,,,,,-0.008734715171158314,1.7990730418272443,
7017948,콩가루 미역국,,,,,0.02435886114835739,1.8039905159107839,
7017952,딸기 티라미수,,,,,-0.17121128737926483,1.7749301590725466,
7017955,두부 카레,,,,,0.2066621482372284,1.8310795098879906,
7017959,수제 햄버거,,,,,-0.060835786163806915,1.7913311869168724,
7017960,소고기 소보로주먹밥,,,,,-0.06374265998601913,1.7908992457888773,
7017963,멸치육수 떡국,,,,,0.08378202468156815,1.812820382583857,
7017964,옥수수 브로콜리전,,,,,0.2199293076992035,1.8330509170331886,
7017967,양갈비스테이크,,,,,-0.10905798524618149,1.7841657052551332,
7017970,토마토 계란볶음밥,,,,,0.3299536406993866,1.8493997637357455,
7017972,스팸김치찜,0.98,0.02,5.0,1.0,0.20698632299900055,1.8311276799912808,1.96
7017977,스팸 짜글이,,,,,0.2820475995540619,1.8422812609331882,
7017978,진미채볶음,0.97,0.03,5.0,1.0,0.30039462447166443,1.8450075005716995,1.94
7017980,소금빵,,,,,-0.21126766502857208,1.7689780613884174,
7017981,떡갈비,,,,,0.28773030638694763,1.8431256714406918,
7017989,맛살마요 유부초밥,,,,,-0.06145230308175087,1.7912395768129423,
7017993,얼그레이 하이볼,,,,,-0.372255802154541,1.7450563496812599,
7017995,꽈리고추 멸치볶음,,,,,0.30789709091186523,1.8461223146348915,
7018001,전복죽,,,,,-0.10975275188684464,1.7840624677894514,
7018004,굴전,,,,,0.10670897364616394,1.8162271669174543,
7018011,단호박 식혜,,,,,-0.2991975247859955,1.7559122989470395,
7018012,돼지목살 간장볶음,,,,,0.3834468424320221,1.8573484795416786,
7018013,김치 청국장,0.96,0.04,5.0,1.0,0.009230505675077438,1.8017425480499467,1.92
7018017,고추장 오징어실채볶음무침,,,,,0.015483479015529156,1.8026716961737355,
7018022,돼지고기 순두부찌개,0.96,0.04,5.0,1.0,0.105715312063694,1.8160795157529979,1.92
7018023,소고기 무솥밥,,,,,-0.011952546425163746,1.798594894598791,
7018024,톳두부무침,,,,,-0.05814848840236664,1.7917305005772957,
7018027,오트밀죽,,,,,-0.4433056712150574,1.73449883584925,
7018033,애호박 된장찌개,,,,,0.1843281388282776,1.8277608322271155,
7018034,육회김밥,,,,,-0.02362973988056183,1.7968597452867014,
7018035,서리태 콩밥,,,,,-0.10863477736711502,1.7842285909873117,
7018038,들깨 감자국,,,,,-0.1170615628361702,1.782976429578356,
7018039,뼈다귀 해장국,,,,,-0.003239108482375741,1.799889650561353,
7018042,나물 소고기비빔밥,,,,,0.08531790971755981,1.813048604362817,
7018055,평생김치찌개,,,,,0.2819046080112457,1.842260013389581,
7018056,탕후루,,,,,-0.30186593532562256,1.7555157917957371,
7018059,매생이 굴국,0.99,0.01,5.0,1.0,-0.11350618302822113,1.7835047341621195,1.98
7018060,홍합 미역국,,,,,-0.08656720817089081,1.787507677495262,
7018065,배추 우거지,,,,,-0.09216495603322983,1.7866758912968326,
7018067,양배추김치,,,,,0.26611262559890747,1.839913435205023,
7018069,딸기청 라떼,,,,,-0.40650901198387146,1.7399665621651719,
7018070,굴 강된장,,,,,0.08333413302898407,1.8127538290154983,
7018072,마카로니샐러드,,,,,0.05825957655906677,1.8090279252205568,
7018075,쪽파 김무침,,,,,0.3463462293148041,1.8518355878032369,
7018078,굴 감바스,,,,,0.0004540898371487856,1.8004384340124462,
7018081,돌체 크림라떼,,,,,-0.6510210037231445,1.7036337895786247,
7018087,오이 고추된장무침,,,,,0.1284124106168747,1.8194521459223456,
7018088,들깨 두부솥톳밥,,,,,0.20468947291374207,1.8307863841259144,
7018093,귤잼,,,,,-0.40528571605682373,1.7401483353878566,
7018096,스팸 감자채전,,,,,0.4421963095664978,1.8660782396397184,
7018098,데리야끼 치킨덮밥,,,,,0.2667839825153351,1.8400131941493407,
7018100,고등어 유자청구이,,,,,-0.0242912657558918,1.7967614471663618,
7018104,양파 초절임,,,,,-0.04172714427113533,1.7941705975134068,
7018107,쪽파 크림치즈 베이글 샌드위치,,,,,-0.026519836857914925,1.7964302970805652,
7018111,에그 샌드위치,,,,,-0.10269656032323837,1.785110968525894,
7018112,군만두,,,,,-0.2212347537279129,1.7674970216877173,
7018123,바스크 치즈케이크,,,,,-0.3555380403995514,1.747540492204003,
7018125,꽈리고추찜무침,,,,,0.2975931763648987,1.8445912249679874,
